3.700000000000002,11611.46388285537,11901.750479926754,84.93605676563831,3396.268961331832,84.61271221714333
3.800000000000002,11951.419884627525,12250.205381743212,84.92629072944543,3402.8812718239396,84.57126143194161
3.900000000000002,12292.047862515392,12599.349059078275,84.91580467400148,3409.6677567683187,84.52407481016071
4.000000000000002,12633.345213946248,12949.178844294904,84.90457493046154,3416.2550661898254,84.47620182131175
4.100000000000001,12975.291056968277,13299.673333392482,84.89262072019547,3422.6213853708314,84.42544290965506
4.200000000000001,13317.859046810923,13650.805522981194,84.87994648648201,3428.7249921284565,84.37434132965846
4.300000000000001,13661.052200847542,14002.578505868729,84.86650367094872,3435.187613034894,84.31385815723273
4.4,14004.897837084543,14355.020283011656,84.85215035749174,3441.7383715120072,84.24974290114082
4.5,14349.402414816275,14708.13747518668,84.83687601557484,3448.3761255625004,84.18080953396537
4.6,14694.600829894032,15061.965850641382,84.82043462771227,3455.552590312201,84.09317611556452
4.699999999999999,15040.502535909101,15416.515099306827,84.80271507306774,3462.4309981717697,84.00758974700254
4.799999999999999,15387.081401552812,15771.758436591632,84.78384877331422,3469.137426330625,83.92257535376434
4.899999999999999,15734.317582644484,16127.675522210595,84.76394470805492,3475.5726125089127,83.84114000293296
4.999999999999998,16082.203866862783,16484.25896353435,84.74304285208417,3482.2192666062124,83.75249863784337
5.099999999999998,16430.766652185623,16841.53581849026,84.72101216484232,3489.0160499762674,83.65667645884625
5.1999999999999975,16779.99804315158,17199.49799423037,84.69787837314067,3495.611608644765,83.56216586564568
5.299999999999997,17129.889153348504,17558.136382182216,84.67370241525292,3502.205195897015,83.46627999274394
5.399999999999997,17480.453978993803,17917.465328468646,84.64844163806004,3509.266919943103,83.35768252530534
5.4999999999999964,17831.755852183032,18277.549748487607,84.6218168191754,3516.7908614489825,83.23593867460411
5.599999999999996,18183.79863074675,18638.39359651542,84.59383705108014,3523.8938087218494,83.12093204671635
5.699999999999996,18536.524681642724,18999.93779868379,84.56478759737114,3530.5821762476808,83.01435498682751
5.799999999999995,18889.9197216266,19362.167714667263,84.53477237636422,3537.383280658859,82.90519572103415
5.899999999999995,19244.1094688679,19725.212205589596,84.50334020593742,3546.41995676719,82.74873627945485
5.999999999999995,19599.20906125844,20089.189287789897,84.47008989273733,3555.4668064174193,82.58991865039701
6.099999999999994,19955.169846931713,20454.049093105004,84.43529150548233,3563.6859742100623,82.4510913635135
6.199999999999994,20311.957332915885,20819.75626623878,84.3991858309055,3571.9780382051454,82.31009624102786
6.299999999999994,20669.556061602205,21186.29496314226,84.36186525916071,3580.0722922598798,82.17247838776196
6.399999999999993,21027.982080392816,21553.681632402633,84.32333041378084,3588.664068280198,82.02536243294827
6.499999999999993,21387.355318656344,21922.039201622752,84.28320301506015,3598.1508224358454,81.85939926700924
6.5999999999999925,21747.581593258645,22291.271133090107,84.24191362173009,3606.4396787934097,81.7202151879898
6.699999999999992,22108.652070461478,22661.368372223013,84.19954476467422,3615.229103856008,81.56978987848377
6.799999999999992,22470.69193251663,23032.459230829543,84.15570229232625,3625.5677270639426,81.38719143901423
6.8999999999999915,22833.758851509927,23404.60282279767,84.11025716086938,3635.4793672737273,81.21436145215131
6.999999999999991,23197.759915734605,23777.703913627967,84.06360260734868,3644.449855798928,81.06149389630286
7.099999999999991,23562.629340865617,24151.695074387255,84.01599639139184,3652.8990286936305,80.91772386178107
7.19999999999999,23928.35393036573,24526.562778624873,83.96749074592587,3662.0539797136344,80.75780401803273
7.29999999999999,24295.143398865966,24902.521983837614,83.91742877385595,3673.7290429674217,80.54543404665223
7.39999999999999,24663.069301688818,25279.646034231035,83.8656229503565,3684.1930666002377,80.35693729519608
7.499999999999989,25031.936771690307,25657.735190982563,83.8127728144012,3693.0949412375376,80.2024988620511
7.599999999999989,25401.659789929676,26036.701284677914,83.75916568163676,3701.2789108179895,80.05795277407248
7.699999999999989,25772.248427560655,26416.55463824967,83.70472941838662,3710.7390115690005,79.88470950594817
7.799999999999988,26143.81750499097,26797.41294261574,83.64914951694206,3720.6548793751303,79.70339074712727
7.899999999999988,26516.415412323233,27179.32579763131,83.59231954514746,3731.186706511798,79.50851630176932
7.999999999999988,26889.98630169589,27562.235959238285,83.53442804343901,3740.3264654330146,79.33882017518867
8.099999999999987,27264.49194215209,27946.10424070589,83.47560765141178,3749.7581546326824,79.16659161414282
8.199999999999987,27639.92306182446,28330.921138370068,83.41592167026198,3758.730342946411,78.99804176085912
8.299999999999986,28016.232778743204,28716.638598211783,83.35552449819365,3767.5681881755922,78.83845416703615
8.399999999999986,28393.438526937833,29103.274490111275,83.29440444805427,3776.4305866903555,78.67283103513705
8.499999999999986,28771.47421350687,29490.76106884454,83.23275333227099,3784.2274731494904,78.53246441269522
8.599999999999985,29150.270053621258,29879.026804961788,83.17073550159972,3791.9332191723893,78.38530783814818
8.699999999999985,29529.955961685784,30268.204860727925,83.10800024828362,3801.663775251894,78.1961016145552
8.799999999999985,29910.5841452284,30658.34874885911,83.04444497922778,3810.5781935610976,78.03764697544632
8.899999999999984,30292.074897522765,31049.376769960832,82.98040312395837,3819.7698398403445,77.86867713879334
8.999999999999984,30674.531116205788,31441.39439411093,82.91542546556597,3829.336207086195,77.67930906178515
9.099999999999984,31057.867012939754,31834.313688263246,82.84992599046298,3837.426483151371,77.53650952232724
9.199999999999983,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.299999999999983,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.399999999999983,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.499999999999982,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.599999999999982,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.699999999999982,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.799999999999981,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.89999999999998,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
9.99999999999998,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.09999999999998,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.19999999999998,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.29999999999998,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.399999999999979,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.499999999999979,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.599999999999978,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.699999999999978,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.799999999999978,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.899999999999977,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
10.999999999999977,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.099999999999977,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.199999999999976,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.299999999999976,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.399999999999975,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.499999999999975,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.599999999999975,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.699999999999974,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.799999999999974,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.899999999999974,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
11.999999999999973,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.099999999999973,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.199999999999973,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.299999999999972,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.399999999999972,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.499999999999972,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.599999999999971,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.69999999999997,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.79999999999997,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.89999999999997,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
12.99999999999997,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.09999999999997,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.199999999999969,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.299999999999969,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.399999999999968,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.499999999999968,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.599999999999968,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.699999999999967,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
13.799999999999967,31139.00801320595,31917.483213536096,82.83604000852579,3839.1109119424345,77.50546481276537
